schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,514,-14.854204177856445,0.7022221684455872,-5.069188117980957,,,0.27963119745254517,0.2742910385131836,0.3981558680534363,-0.21634554862976074,0.27963119745254517,0.27963119745254517,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,515,-15.27876091003418,0.7341117858886719,-5.248669624328613,,,0.290802001953125,0.28086400032043457,0.4540099799633026,-0.04730842635035515,0.290802001953125,0.290802001953125,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,516,-14.490415573120117,0.3777879774570465,-4.898516654968262,,,0.2739594578742981,0.26684626936912537,0.3697972595691681,-0.26216185092926025,0.2739594578742981,0.2739594578742981,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,517,-14.78895092010498,1.0531833171844482,-4.963761329650879,,,0.2799639105796814,0.27538105845451355,0.399819552898407,-0.20788435637950897,0.2799639105796814,0.2799639105796814,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,518,-15.256780624389648,0.298892080783844,-5.197683334350586,,,0.2943468987941742,0.28487318754196167,0.4717344343662262,-0.014157157391309738,0.2943468987941742,0.2943468987941742,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,519,-14.251764297485352,0.31324857473373413,-4.820496559143066,,,0.2698729634284973,0.26188018918037415,0.34936463832855225,-0.33849185705184937,0.2698729634284973,0.2698729634284973,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,520,-15.216529846191406,0.730538010597229,-4.980592727661133,,,0.2843458354473114,0.2809319794178009,0.4217291474342346,-0.13513606786727905,0.2843458354473114,0.2843458354473114,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,521,-14.323217391967773,0.866518497467041,-4.773533344268799,,,0.26681938767433167,0.26358696818351746,0.33409690856933594,-0.3766326904296875,0.26681938767433167,0.26681938767433167,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,522,-15.061223983764648,0.6288129091262817,-5.1473588943481445,,,0.28602027893066406,0.27801406383514404,0.43010130524635315,-0.11824241280555725,0.28602027893066406,0.28602027893066406,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,523,-15.294434547424316,0.3462393879890442,-5.069218635559082,,,0.2880379557609558,0.28277385234832764,0.44018977880477905,-0.09638473391532898,0.2880379557609558,0.2880379557609558,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,524,-15.075845718383789,0.49284666776657104,-5.07725191116333,,,0.28536656498908997,0.27787479758262634,0.42683282494544983,-0.13847249746322632,0.28536656498908997,0.28536656498908997,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,525,-15.394574165344238,0.555637001991272,-5.284963607788086,,,0.2942398190498352,0.29295963048934937,0.471199095249176,-0.02038659155368805,0.2942398190498352,0.2942398190498352,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,526,-15.490009307861328,0.3184686303138733,-5.187771797180176,,,0.29164379835128784,0.28774070739746094,0.458219051361084,-0.019938398152589798,0.29164379835128784,0.29164379835128784,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,527,-15.403361320495605,0.71734619140625,-5.165889739990234,,,0.2897486686706543,0.28585284948349,0.44874319434165955,-0.05984332039952278,0.2897486686706543,0.2897486686706543,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,528,-15.014851570129395,0.37506359815597534,-5.078396797180176,,,0.27912813425064087,0.27686548233032227,0.39564061164855957,-0.2073463499546051,0.27912813425064087,0.27912813425064087,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,529,-14.609521865844727,0.7759417295455933,-4.86533784866333,,,0.2708005905151367,0.265604704618454,0.3540029525756836,-0.3287836015224457,0.2708005905151367,0.2708005905151367,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,530,-15.360921859741211,0.32731524109840393,-5.107701778411865,,,0.28748342394828796,0.2859077453613281,0.43741706013679504,-0.10112950205802917,0.28748342394828796,0.28748342394828796,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,531,-14.31344223022461,0.8615505695343018,-4.680578231811523,,,0.26706767082214355,0.25927841663360596,0.3353384733200073,-0.3843598961830139,0.26706767082214355,0.26706767082214355,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,532,-15.783703804016113,0.8501396179199219,-5.2470173835754395,,,0.29444169998168945,0.2924872934818268,0.47220855951309204,-0.017692260444164276,0.29444169998168945,0.29444169998168945,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,533,-14.471549987792969,0.5107190608978271,-4.589569091796875,,,0.26161909103393555,0.25905969738960266,0.30809539556503296,-0.44323307275772095,0.26161909103393555,0.26161909103393555,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,534,-14.952264785766602,0.875799298286438,-5.037355422973633,,,0.27786576747894287,0.27266842126846313,0.3893289268016815,-0.24300214648246765,0.27786576747894287,0.27786576747894287,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,535,-15.167036056518555,0.620742917060852,-5.015556335449219,,,0.2787490487098694,0.27652645111083984,0.3937452435493469,-0.22085706889629364,0.2787490487098694,0.2787490487098694,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,536,-15.307931900024414,0.2657089829444885,-4.962547779083252,,,0.2819303274154663,0.2794561982154846,0.40965163707733154,-0.17789649963378906,0.2819303274154663,0.2819303274154663,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,537,-15.219291687011719,0.7204763293266296,-4.86046028137207,,,0.2745346128940582,0.2745114862918854,0.3726731538772583,-0.262852281332016,0.2745346128940582,0.2745346128940582,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,538,-15.46072769165039,0.7602595090866089,-5.09047269821167,,,0.28687071800231934,0.28220969438552856,0.43435347080230713,-0.11299947649240494,0.28687071800231934,0.28687071800231934,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,539,-15.500848770141602,0.8742865324020386,-5.022395133972168,,,0.2849334180355072,0.28449127078056335,0.42466700077056885,-0.1184939369559288,0.2849334180355072,0.2849334180355072,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,540,-15.669718742370605,0.44447940587997437,-5.170351505279541,,,0.29087480902671814,0.28489023447036743,0.4543740451335907,-0.05712645500898361,0.29087480902671814,0.29087480902671814,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,541,-14.97741985321045,1.5355030298233032,-4.822463035583496,,,0.27653801441192627,0.27139854431152344,0.38269004225730896,-0.2909708619117737,0.27653801441192627,0.27653801441192627,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,542,-14.944969177246094,1.8901114463806152,-4.8025970458984375,,,0.2766669690608978,0.27070409059524536,0.38333481550216675,-0.2569560408592224,0.2766669690608978,0.2766669690608978,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,543,-15.404481887817383,0.7186917066574097,-5.137993335723877,,,0.28812119364738464,0.2846587896347046,0.4406059980392456,-0.08738987892866135,0.28812119364738464,0.28812119364738464,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,544,-14.88230037689209,0.6745209693908691,-4.850555419921875,,,0.27191177010536194,0.2698742151260376,0.35955891013145447,-0.32617706060409546,0.27191177010536194,0.27191177010536194,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,545,-15.667741775512695,0.4822043180465698,-5.232377529144287,,,0.2937195897102356,0.28901463747024536,0.468597948551178,-0.015462422743439674,0.2937195897102356,0.2937195897102356,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,546,-15.118596076965332,1.074387788772583,-4.879876136779785,,,0.2728774845600128,0.27125728130340576,0.3643873929977417,-0.29140758514404297,0.2728774845600128,0.2728774845600128,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,547,-15.925758361816406,0.42601895332336426,-5.1874237060546875,,,0.29791611433029175,0.29398366808891296,0.4895806312561035,0.05650227144360542,0.29791611433029175,0.29791611433029175,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,548,-15.223286628723145,0.6145201921463013,-4.945338726043701,,,0.27778878808021545,0.2739242911338806,0.3889438807964325,-0.21871808171272278,0.27778878808021545,0.27778878808021545,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,549,-15.851996421813965,0.5588334798812866,-5.159786701202393,,,0.2890615463256836,0.2862221598625183,0.4453077018260956,-0.06954468041658401,0.2890615463256836,0.2890615463256836,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,550,-15.522192001342773,0.28560811281204224,-4.942556381225586,,,0.28136128187179565,0.27622824907302856,0.4068063199520111,-0.1815565526485443,0.28136128187179565,0.28136128187179565,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,551,-15.240577697753906,0.5905324220657349,-4.88872766494751,,,0.2779708802700043,0.2725098431110382,0.38985446095466614,-0.23497852683067322,0.2779708802700043,0.2779708802700043,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,552,-15.799857139587402,0.6257224082946777,-5.08473014831543,,,0.28740566968917847,0.2820681035518646,0.4370282292366028,-0.07676027715206146,0.28740566968917847,0.28740566968917847,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,553,-15.581981658935547,0.21174944937229156,-4.986663818359375,,,0.27991241216659546,0.2772299647331238,0.3995620012283325,-0.19785486161708832,0.27991241216659546,0.27991241216659546,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,554,-15.423843383789062,0.5556893348693848,-4.966790199279785,,,0.28074976801872253,0.27701321244239807,0.4037487506866455,-0.19621673226356506,0.28074976801872253,0.28074976801872253,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,555,-15.853659629821777,0.9523425102233887,-5.113330841064453,,,0.28544774651527405,0.2812274992465973,0.4272388219833374,-0.1177893653512001,0.28544774651527405,0.28544774651527405,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,556,-15.274637222290039,0.5083773136138916,-4.884347438812256,,,0.27440762519836426,0.27079540491104126,0.3720381557941437,-0.29154691100120544,0.27440762519836426,0.27440762519836426,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,557,-15.44141960144043,0.5567827224731445,-4.806766510009766,,,0.27909982204437256,0.27381181716918945,0.39549899101257324,-0.21134069561958313,0.27909982204437256,0.27909982204437256,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,558,-15.773046493530273,0.9609369039535522,-4.963385105133057,,,0.2874826490879059,0.2817465364933014,0.43741321563720703,-0.0853680744767189,0.2874826490879059,0.2874826490879059,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,559,-15.673894882202148,0.24801158905029297,-5.054117679595947,,,0.28276801109313965,0.2774614691734314,0.41384005546569824,-0.16364789009094238,0.28276801109313965,0.28276801109313965,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,560,-16.326461791992188,0.5109935998916626,-5.21937370300293,,,0.2985735535621643,0.2951240539550781,0.4928677976131439,0.07545525580644608,0.2985735535621643,0.2985735535621643,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,561,-16.137693405151367,0.38002145290374756,-5.106103897094727,,,0.2928074300289154,0.2883555591106415,0.4640370011329651,-0.023807603865861893,0.2928074300289154,0.2928074300289154,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,562,-15.967244148254395,0.7688438296318054,-5.032955169677734,,,0.2892853021621704,0.2853003442287445,0.4464263319969177,-0.07312794029712677,0.2892853021621704,0.2892853021621704,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,563,-15.71082592010498,0.5134867429733276,-4.930861949920654,,,0.28016823530197144,0.27672064304351807,0.40084108710289,-0.19125793874263763,0.28016823530197144,0.28016823530197144,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,564,-15.351821899414062,1.312183141708374,-4.905388832092285,,,0.278674840927124,0.27513495087623596,0.3933742046356201,-0.2074921876192093,0.278674840927124,0.278674840927124,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,565,-15.502963066101074,0.4241173267364502,-4.878222465515137,,,0.2747029662132263,0.2694442868232727,0.3735148012638092,-0.2665517032146454,0.2747029662132263,0.2747029662132263,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,566,-15.205606460571289,0.872182309627533,-4.760968208312988,,,0.2753814458847046,0.26819077134132385,0.3769073486328125,-0.2606022357940674,0.2753814458847046,0.2753814458847046,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,567,-15.577993392944336,0.4848289489746094,-4.9042816162109375,,,0.2790091037750244,0.2724592685699463,0.39504534006118774,-0.21732738614082336,0.2790091037750244,0.2790091037750244,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,568,-15.584907531738281,0.4394179582595825,-4.856867790222168,,,0.27487701177597046,0.26926517486572266,0.37438490986824036,-0.28982722759246826,0.27487701177597046,0.27487701177597046,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,569,-15.916484832763672,0.23916438221931458,-5.032989025115967,,,0.2860032916069031,0.2785329222679138,0.43001654744148254,-0.13330614566802979,0.2860032916069031,0.2860032916069031,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,570,-15.864389419555664,0.5265021920204163,-4.980741500854492,,,0.2800557017326355,0.27484434843063354,0.4002785384654999,-0.2054479718208313,0.2800557017326355,0.2800557017326355,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,571,-15.231340408325195,1.317124366760254,-4.663818836212158,,,0.26595383882522583,0.2606527805328369,0.32976919412612915,-0.4048434793949127,0.26595383882522583,0.26595383882522583,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,572,-16.09699249267578,0.43966642022132874,-5.109956741333008,,,0.2844671607017517,0.280628502368927,0.4223357141017914,-0.1238117665052414,0.2844671607017517,0.2844671607017517,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,573,-16.04894256591797,0.3648830056190491,-4.975549697875977,,,0.2812819182872772,0.27782559394836426,0.40640953183174133,-0.1670696884393692,0.2812819182872772,0.2812819182872772,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,574,-15.738153457641602,0.40126341581344604,-4.912931442260742,,,0.2779202461242676,0.273882657289505,0.38960108160972595,-0.2099885195493698,0.2779202461242676,0.2779202461242676,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,575,-15.32432746887207,1.5443108081817627,-4.897461891174316,,,0.2792738080024719,0.2688674330711365,0.3963690400123596,-0.2233959138393402,0.2792738080024719,0.2792738080024719,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,576,-15.992764472961426,0.5922261476516724,-4.846789360046387,,,0.2802950143814087,0.27733880281448364,0.4014749526977539,-0.15741467475891113,0.2802950143814087,0.2802950143814087,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,577,-16.235612869262695,0.271511048078537,-5.099790573120117,,,0.2906613349914551,0.2848990261554718,0.45330673456192017,-0.05467062443494797,0.2906613349914551,0.2906613349914551,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,578,-15.098526000976562,1.494152545928955,-4.731113433837891,,,0.2683616876602173,0.2592388391494751,0.3418084383010864,-0.3549480736255646,0.2683616876602173,0.2683616876602173,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,579,-16.188995361328125,0.5999524593353271,-5.0316057205200195,,,0.288922518491745,0.28472915291786194,0.4446125626564026,-0.07867901027202606,0.288922518491745,0.288922518491745,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,580,-16.273204803466797,0.2871299386024475,-5.092620849609375,,,0.2861620783805847,0.2784186601638794,0.4308103621006012,-0.12306952476501465,0.2861620783805847,0.2861620783805847,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,581,-15.815427780151367,0.2734108567237854,-4.902352809906006,,,0.27641090750694275,0.2731941044330597,0.38205450773239136,-0.23251448571681976,0.27641090750694275,0.27641090750694275,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,582,-15.97027587890625,0.5420526266098022,-5.075753211975098,,,0.28312334418296814,0.27746424078941345,0.4156167209148407,-0.15888017416000366,0.28312334418296814,0.28312334418296814,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,583,-15.77187728881836,1.0591109991073608,-4.725552558898926,,,0.2766939103603363,0.27558305859565735,0.38346952199935913,-0.23823216557502747,0.2766939103603363,0.2766939103603363,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,584,-15.770033836364746,0.8288246393203735,-4.873690605163574,,,0.27925992012023926,0.27295392751693726,0.39629966020584106,-0.23415230214595795,0.27925992012023926,0.27925992012023926,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,585,-16.05668067932129,0.2705816924571991,-4.871854305267334,,,0.28124502301216125,0.27588242292404175,0.4062250554561615,-0.17007239162921906,0.28124502301216125,0.28124502301216125,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,586,-16.323226928710938,0.31391894817352295,-4.959249496459961,,,0.2864174544811249,0.28192877769470215,0.4320872724056244,-0.10744065791368484,0.2864174544811249,0.2864174544811249,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,587,-16.512208938598633,0.7456501126289368,-5.15532922744751,,,0.2914036810398102,0.284861296415329,0.4570184350013733,-0.03977886214852333,0.2914036810398102,0.2914036810398102,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,588,-16.6483154296875,0.741719126701355,-5.162092208862305,,,0.29445821046829224,0.29090383648872375,0.4722910523414612,0.0011006742715835571,0.29445821046829224,0.29445821046829224,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,589,-15.815670013427734,0.4820990562438965,-4.766916275024414,,,0.27322542667388916,0.2691684365272522,0.366127073764801,-0.3000103831291199,0.27322542667388916,0.27322542667388916,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,590,-15.792827606201172,0.5256360173225403,-4.668788909912109,,,0.2727315127849579,0.26998066902160645,0.3636576235294342,-0.30572444200515747,0.2727315127849579,0.2727315127849579,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,591,-16.161808013916016,0.9625442028045654,-4.950201034545898,,,0.2823115289211273,0.27768537402153015,0.41155755519866943,-0.16252422332763672,0.2823115289211273,0.2823115289211273,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,592,-16.62033462524414,0.5218847990036011,-5.136253833770752,,,0.2907843291759491,0.287671834230423,0.4539216160774231,-0.04294496029615402,0.2907843291759491,0.2907843291759491,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,593,-16.190162658691406,0.43508511781692505,-4.898196697235107,,,0.2816178798675537,0.27521881461143494,0.40808939933776855,-0.18462498486042023,0.2816178798675537,0.2816178798675537,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,594,-16.60344123840332,0.7864164113998413,-5.1322455406188965,,,0.29063063859939575,0.2866883873939514,0.45315319299697876,-0.05253089964389801,0.29063063859939575,0.29063063859939575,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,595,-16.419710159301758,0.33795320987701416,-5.087419509887695,,,0.28541940450668335,0.2796807885169983,0.427096962928772,-0.13176366686820984,0.28541940450668335,0.28541940450668335,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,596,-15.720757484436035,0.545722246170044,-4.75596809387207,,,0.27207908034324646,0.267310231924057,0.3603953719139099,-0.31760525703430176,0.27207908034324646,0.27207908034324646,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,597,-16.522552490234375,0.46358615159988403,-5.113640785217285,,,0.28757601976394653,0.28411465883255005,0.43788012862205505,-0.10555703192949295,0.28757601976394653,0.28757601976394653,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,598,-16.197208404541016,0.5780322551727295,-4.840761184692383,,,0.27547580003738403,0.27188432216644287,0.37737902998924255,-0.2586930990219116,0.27547580003738403,0.27547580003738403,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,599,-16.499114990234375,0.9759202003479004,-5.132691860198975,,,0.29085105657577515,0.2881396412849426,0.4542551636695862,-0.05769726261496544,0.29085105657577515,0.29085105657577515,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,600,-16.810365676879883,0.41651779413223267,-5.165468692779541,,,0.2905532717704773,0.28945744037628174,0.45276618003845215,-0.03688788414001465,0.2905532717704773,0.2905532717704773,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,601,-16.55190658569336,0.6961377263069153,-5.100650787353516,,,0.2864135503768921,0.2824830412864685,0.4320675730705261,-0.07771455496549606,0.2864135503768921,0.2864135503768921,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,602,-16.289173126220703,0.5140575170516968,-4.944364070892334,,,0.2848407030105591,0.2783234715461731,0.424203485250473,-0.1392853558063507,0.2848407030105591,0.2848407030105591,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,603,-16.634929656982422,0.5935854315757751,-5.034646987915039,,,0.2879602909088135,0.282331645488739,0.4398013949394226,-0.08187846839427948,0.2879602909088135,0.2879602909088135,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,604,-16.429933547973633,0.2650355100631714,-4.9301018714904785,,,0.2800164818763733,0.27248215675354004,0.4000823497772217,-0.1876196414232254,0.2800164818763733,0.2800164818763733,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,605,-16.539724349975586,0.9909374713897705,-5.009185791015625,,,0.28544050455093384,0.2796730399131775,0.4272024631500244,-0.1307649463415146,0.28544050455093384,0.28544050455093384,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,606,-16.910640716552734,1.259922742843628,-5.110713958740234,,,0.293579638004303,0.2882007956504822,0.4678981900215149,0.014260012656450272,0.293579638004303,0.293579638004303,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,607,-16.07489013671875,0.7524144649505615,-4.778181076049805,,,0.27178001403808594,0.26879316568374634,0.3589000105857849,-0.32088983058929443,0.27178001403808594,0.27178001403808594,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,608,-15.600214004516602,0.5671469569206238,-4.660190105438232,,,0.2644903063774109,0.2589253783226013,0.32245153188705444,-0.4221377372741699,0.2644903063774109,0.2644903063774109,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,609,-16.685375213623047,0.48208630084991455,-4.925114631652832,,,0.28236669301986694,0.2821351885795593,0.4118334650993347,-0.17301303148269653,0.28236669301986694,0.28236669301986694,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,610,-16.199520111083984,0.9407240748405457,-4.759434700012207,,,0.2806131839752197,0.27501755952835083,0.4030660092830658,-0.19959792494773865,0.2806131839752197,0.2806131839752197,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,611,-16.47002410888672,0.5057824850082397,-4.972414016723633,,,0.2828149199485779,0.2742653489112854,0.4140745997428894,-0.15430575609207153,0.2828149199485779,0.2828149199485779,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,612,-16.825298309326172,0.31141728162765503,-5.01085901260376,,,0.287731409072876,0.2797864079475403,0.4386569857597351,-0.08025398850440979,0.287731409072876,0.287731409072876,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,613,-16.648847579956055,1.2463221549987793,-5.0879364013671875,,,0.2916802167892456,0.2824452817440033,0.458401083946228,-0.04929828643798828,0.2916802167892456,0.2916802167892456,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,614,-15.93753433227539,0.7915223836898804,-4.799219131469727,,,0.2751113176345825,0.2682684659957886,0.3755565881729126,-0.2534300982952118,0.2751113176345825,0.2751113176345825,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,615,-16.20362091064453,0.5974922180175781,-4.829414367675781,,,0.27908435463905334,0.2741278409957886,0.3954218029975891,-0.22635418176651,0.27908435463905334,0.27908435463905334,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,616,-17.463470458984375,0.33277076482772827,-5.233353614807129,,,0.29694804549217224,0.29514336585998535,0.4847402572631836,0.0507066510617733,0.29694804549217224,0.29694804549217224,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,617,-16.51670265197754,0.5241394639015198,-4.832453727722168,,,0.2801898121833801,0.27903059124946594,0.40094900131225586,-0.18840844929218292,0.2801898121833801,0.2801898121833801,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,618,-16.81719970703125,0.3143843710422516,-4.94248104095459,,,0.28130120038986206,0.27728530764579773,0.40650588274002075,-0.18170759081840515,0.28130120038986206,0.28130120038986206,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,619,-17.064716339111328,0.29895642399787903,-4.884143829345703,,,0.2864155173301697,0.2824123501777649,0.4320775866508484,-0.0859069675207138,0.2864155173301697,0.2864155173301697,0.0,1.0
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,620,-17.369916915893555,0.3509055972099304,-5.208398342132568,,,0.2932814657688141,0.2923279404640198,0.4664071798324585,-0.03162272647023201,0.2932814657688141,0.2932814657688141,0.0,1.0000001192092896
1.1,20260121T093952Z_12bc508f_seed0_prl_9693,prl,0,621,-17.511890411376953,0.40199416875839233,-5.170027256011963,,,0.29554301500320435,0.2916581630706787,0.47771504521369934,0.01868259720504284,0.29554301500320435,0.29554301500320435,0.0,1.0000001192092896
